timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-11T10:43:02,treetagger-empirist-cmc-wiki,46a5588f-bf08-4f91-ae1c-07bb53fc5ba4,0.4427945613861084,7.865097492106681e-06,0.017762407621914,142.61281295129504,0.0,70.34727859497072,1.7513515399683252e-05,0,8.616376600671174e-06,2.6129892000354422e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:07,treetagger-empirist-cmc-blog-norm,3d636c4f-915d-4c2f-88c6-e113cb75a191,0.4417774677276611,7.756670018365383e-06,0.0175578669918654,140.22501228244897,0.0,70.34727859497072,1.717733124185876e-05,0,8.592336593242182e-06,2.576966783510094e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:12,treetagger-empirist-cmc-blog,d9df0a0a-586f-42e6-b119-7dff85a872f0,0.4397604465484619,7.92185246076144e-06,0.0180140176838037,145.62431029365723,0.0,70.34727859497072,1.776052087507085e-05,0,8.557925838422308e-06,2.631844671349316e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:17,treetagger-empirist-cmc-chat-prof-norm,b2f13836-23a7-44f7-82a5-13f5c9132608,0.444246768951416,7.702247251902646e-06,0.017337767633252,137.52168683012837,0.0,70.34727859497072,1.6944787444709772e-05,0,8.644073857292372e-06,2.5588861302002145e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:22,treetagger-empirist-cmc-chat-prof,5f724b8a-c82c-4aa2-92ea-75049f3f478c,0.4440839290618896,7.914003906639138e-06,0.0178209644365135,143.31566667586657,0.0,70.34727859497072,1.7652421066370952e-05,0,8.639950716483327e-06,2.629237178285428e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:27,treetagger-empirist-cmc-chat-social-norm,fe1b9818-f177-46dc-af67-6596310d4c59,0.4382812976837158,7.739664834728989e-06,0.017659126400402,141.43050914712848,0.0,70.34727859497072,1.718904680678146e-05,0,8.524125401620496e-06,2.571317220840196e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:32,treetagger-empirist-cmc-chat-social,9a7782e1-b386-4b60-aa7c-21dc4ab3dcae,0.4552145004272461,7.645956266742214e-06,0.0167963811775899,131.0419024442473,0.0,70.34727859497072,1.6545262402868285e-05,0,8.856585659398209e-06,2.540184806226649e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:37,treetagger-empirist-cmc-whatsapp-norm,3b027590-b32d-4c3b-9bf3-b042aefb0188,0.434542179107666,7.503742993310439e-06,0.0172681579696576,136.64917928565248,0.0,70.34727859497072,1.647018928725187e-05,0,8.459189428065202e-06,2.492937871531708e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:42,treetagger-empirist-cmc-whatsapp,4accc9b1-8321-4012-8f65-f464d813db61,0.4420483112335205,7.763148660032785e-06,0.0175617652250949,140.20500366295107,0.0,70.34727859497072,1.7188232639464562e-05,0,8.602958922106156e-06,2.579119156157072e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:47,treetagger-empirist-web-norm,fcb088b4-d96f-433f-9ab6-7b54cd842e43,0.4775662422180176,8.372722668511811e-06,0.0175320655614713,139.73591971927883,0.0,70.34727859497072,1.851559231245969e-05,0,9.300762067978214e-06,2.781635438043791e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:43:54,treetagger-empirist-web,a895c2be-fcb1-4dcf-a42f-f8e44cff3c6b,0.4702267646789551,8.046082303238174e-06,0.0171110683347248,134.72763854696726,0.0,70.34727859497072,1.757539850475061e-05,0,9.155771937901136e-06,2.6731170442651745e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:44:01,treetagger-tgermacorp,a8b14333-c3c3-4e28-b7d0-06077f7ec8c4,1.3089978694915771,2.318243102421247e-05,0.0177100601647401,141.6182429855092,0.0,70.34727859497072,5.1472348677843865e-05,0,2.5545694591965003e-05,7.701804326980887e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:44:42,treetagger-rub2019-novelette,688a396b-d51a-4756-aac3-c83df2023bca,0.4533581733703613,7.878179484118751e-06,0.0173773849174278,137.9541236701767,0.0,70.34727859497072,1.7349399157281717e-05,0,8.823954610554665e-06,2.6173353767836384e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:44:47,treetagger-rub2019-opensubtitles,c5479700-382c-4c9d-a674-291e95e99e26,0.4430720806121826,7.98869454454345e-06,0.0180302368262645,145.82090870162983,0.0,70.34727859497072,1.791812683449301e-05,0,8.622386602528422e-06,2.654051343702143e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:44:52,treetagger-rub2019-sermononline,12345e3b-3434-4463-8266-1b60cbf2c789,0.4487433433532715,8.199969096010258e-06,0.0182731826944447,148.69068122379525,0.0,70.34727859497072,1.8508030639748096e-05,0,8.73439160613316e-06,2.7242422245881256e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:44:58,treetagger-rub2019-ted,2ad20c98-7960-40c9-8773-13385299ed1d,0.4474368095397949,8.085431864986013e-06,0.0180705558697823,146.32472716116496,0.0,70.34727859497072,1.8157180914617904e-05,0,8.704718969056558e-06,2.6861899883674463e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-11T10:45:03,treetagger-rub2019-wikipedia,d2a229a7-8abf-4577-8bd8-0eff57d7f975,0.4401242733001709,7.999875251389683e-06,0.018176400931956,147.5504315434548,0.0,70.34727859497072,1.8013256910594244e-05,0,8.564401731896397e-06,2.657765864249064e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
