timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-10T15:52:23,hanta-pretagged-empirist-cmc-blog-norm,7460a7b5-b7c8-4ef0-8d85-95396ba1251c,0.1089804172515869,1.8979888577735583e-06,0.0174158707191582,139.236912007925,0.0,70.34727859497072,4.196990024261937e-06,0,2.108620798906032e-06,6.3056108231679685e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:27,hanta-pretagged-empirist-cmc-blog,01ca5fcb-88a2-468f-b467-cc1d0990e604,0.1088221073150634,1.891360699375332e-06,0.0173802984158304,139.15124318821745,0.0,70.34727859497072,4.18485112566036e-06,0,2.098739237712835e-06,6.283590363373195e-06,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:32,hanta-pretagged-empirist-cmc-chat-prof-norm,e2823e05-47b3-4b3d-a4dd-da87aaae4c44,0.293039321899414,4.973754234688899e-06,0.016972992574683,133.07424338158074,0.0,70.34727859497072,1.081805559888238e-05,0,5.7060448485890455e-06,1.6524100447471426e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:37,hanta-pretagged-empirist-cmc-chat-prof,0fae88d4-57c6-47f8-b044-91a43a339aaf,0.2912547588348388,5.109321029547457e-06,0.0175424465165384,139.93770301331764,0.0,70.34727859497072,1.1304657377045337e-05,0,5.6698310932119975e-06,1.6974488470257333e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:42,hanta-pretagged-empirist-cmc-chat-social-norm,483ac1f2-4d23-401a-93cf-c0df11911cb6,0.2767009735107422,4.780328889140296e-06,0.0172761549353736,136.88113231328305,0.0,70.34727859497072,1.0504165625552925e-05,0,5.377325700494567e-06,1.5881491326047494e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:47,hanta-pretagged-empirist-cmc-chat-social,ce0f5e8e-583d-4df6-9cd9-ef235aa2f751,0.2609145641326904,4.557716466261147e-06,0.0174682332563975,138.98156137075682,0.0,70.34727859497072,1.0060356103843563e-05,0,5.0815590664592495e-06,1.5141915170302814e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:52,hanta-pretagged-empirist-cmc-whatsapp-norm,ccb3b80e-4112-45c6-90e3-a299a28145ab,0.2850291728973388,5.127416929478044e-06,0.0179890952121059,145.25880655578865,0.0,70.34727859497072,1.1485507799505884e-05,0,5.54909993962383e-06,1.7034607739129715e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:52:56,hanta-pretagged-empirist-cmc-whatsapp,a00af8b8-bcb7-4a17-918b-3f8eef16467f,0.2774112224578857,4.901706700294427e-06,0.0176694607264439,141.4103993639386,0.0,70.34727859497072,1.0883346206667229e-05,0,5.401393661420571e-06,1.6284739868087798e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:53:02,hanta-pretagged-empirist-web-norm,db5b2cf6-d7cf-422f-b507-6a1ff3791bc9,1.227696657180786,2.155574203365033e-05,0.0175578730361209,139.79659925211234,0.0,70.34727859497072,4.7655284513090784e-05,0,2.3958476396046537e-05,7.161376090913731e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:53:09,hanta-pretagged-empirist-web,d01d8647-a05b-4cc2-8cfc-c2080676449d,1.228545904159546,2.142442412486336e-05,0.0174388470567731,138.34424933991815,0.0,70.34727859497072,4.7194147755284105e-05,0,2.398334103163734e-05,7.117748878692145e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:53:46,hanta-pretagged-tgermacorp,c586f24b-adf7-4c48-92bd-02bf926de1d1,31.056218147277832,0.000547883590871,0.0176416712515622,148.3793150426548,0.0,70.34727859497072,0.0012197632916431,0,0.0006004479737092,0.0018202112653524,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:54:28,hanta-pretagged-rub2019-novelette,9bdd3918-a6ca-4b6c-8068-59adb6531bac,0.311267614364624,5.350842875759996e-06,0.0171904902046504,135.6113515742351,0.0,70.34727859497072,1.1712659647899332e-05,0,6.064226982532546e-06,1.777688663043188e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:54:33,hanta-pretagged-rub2019-opensubtitles,4e2b69eb-40e3-4d66-b0c3-01aeeacbc4b5,0.2983894348144531,5.402431824287972e-06,0.0181053053290822,146.6709151507509,0.0,70.34727859497072,1.2139532489401084e-05,0,5.808745996605468e-06,1.794827848600655e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:54:38,hanta-pretagged-rub2019-sermononline,d4669acc-79cc-4c9b-bc99-ad973e6e069c,0.2860386371612549,4.822651719870589e-06,0.0168601408807293,131.67078838459287,0.0,70.34727859497072,1.0450319193579943e-05,0,5.5717795435316485e-06,1.6022098737111593e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:54:43,hanta-pretagged-rub2019-ted,ae52d5a0-a122-4888-893d-8d84a1339577,0.3847734928131103,6.570367068704828e-06,0.0170759347809235,134.1972858837585,0.0,70.34727859497072,1.4328892851998148e-05,0,7.499569170277029e-06,2.1828462022275176e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-10T15:54:48,hanta-pretagged-rub2019-wikipedia,924e462c-0661-4574-b24a-b63b0db9386f,0.3910996913909912,6.787201887152102e-06,0.01735414789772049,137.7179613750059,0.0,70.34727859497072,1.4939752507346638e-05,0,7.609090971564001e-06,2.254884347891064e-05,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
