timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2023-03-23T15:16:39,stanza-pretagged-empirist-cmc-chat-prof-norm,62b294ba-8816-49e1-a915-7ca1a8f0e5ed,6.017622232437134,0.0001302019506179,0.021636777050591,188.4683506333772,0.0,70.34727859497072,0.0003150156878456,0,0.0001175489321474,0.000432564619993,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:16:49,stanza-pretagged-empirist-cmc-chat-prof,cab7c312-8989-4667-8c62-2efdf210e257,4.929608345031738,0.0001063673273308,0.0215772369498761,187.76617856518288,0.0,70.34727859497072,0.000257092103729,0,9.62877212903186e-05,0.0003533798250193,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:17:06,stanza-pretagged-empirist-cmc-chat-social-norm,147f0875-8372-46fa-9af3-a6c6880a1439,11.45714235305786,0.0002493632270675,0.0217648711505227,189.9815000823047,0.0,70.34727859497072,0.0006046008000691,0,0.0002238484592913,0.0008284492593604,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:17:22,stanza-pretagged-empirist-cmc-chat-social,7ebdc77d-bab1-4f2c-b6cc-e1317e3ef390,11.434011936187744,0.0002500221977541,0.0218665328626142,191.19635903146195,0.0,70.34727859497072,0.000607239633569,0,0.0002233988971756,0.0008306385307447,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:17:31,stanza-pretagged-empirist-cmc-whatsapp-norm,5c169c49-a409-4731-bd18-5c42e573d131,3.7405929565429688,8.117775245501668e-05,0.0217018406969467,189.27965103802512,0.0,70.34727859497072,0.0001966462806502,0,7.304724910065035e-05,0.0002696935297508,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:17:40,stanza-pretagged-empirist-cmc-whatsapp,0933d2a1-32b0-43e3-9d21-d7f6c71e14e6,3.5766758918762207,7.858354732088205e-05,0.0219711121992827,192.5025711292664,0.0,70.34727859497072,0.0001912317260408,0,6.984318200198232e-05,0.0002610749080427,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:24:49,stanza-pretagged-tgermacorp,198c8a25-e87f-440a-8ff7-7aaab9292132,400.7927360534668,0.0087636578480976,0.0218658100802719,192.71977645538755,0.0,70.34727859497072,0.0212855767037255,0,0.0078295656487584,0.029115142352484,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:25:43,stanza-pretagged-rub2019-novelette,5747b237-ae7a-4492-8efe-7b3be6d63839,3.503990650177002,7.721390581643674e-05,0.0220359908245007,193.2795106479119,0.0,70.34727859497072,0.0001880955754763,0,6.842902856497176e-05,0.0002565246040413,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:25:57,stanza-pretagged-rub2019-opensubtitles,ab26ef7c-0b26-4cc5-97fb-635b26a97dfb,8.891359567642212,0.0001926514068713,0.0216672608284138,188.82075167544247,0.0,70.34727859497072,0.0004663298811191,0,0.0001737080154632,0.0006400378965824,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:26:06,stanza-pretagged-rub2019-sermononline,49cea992-5a20-4e82-b112-f0df97364176,3.4305579662323,7.479291555651148e-05,0.0218019681616558,190.4833792214864,0.0,70.34727859497072,0.0001814965846415,0,6.698486239000432e-05,0.0002484814470315,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:26:17,stanza-pretagged-rub2019-ted,8ab35b0c-476e-4eb0-a00d-05d23f212b9b,5.725570201873779,0.0001244302848673,0.0217323830605699,189.60893990337115,0.0,70.34727859497072,0.0003015412006772,0,0.0001118484500447,0.0004133896507219,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
2023-03-23T15:26:26,stanza-pretagged-rub2019-wikipedia,2df29895-ab03-4d4e-813b-f789b69047a0,4.266255617141724,9.309909054391904e-05,0.021822201691302532,190.69535137738018,0.0,70.34727859497072,0.0002259644832714458,0,8.333482086117557e-05,0.0003092993041326214,Germany,DEU,lower saxony,,,Linux-4.19.0-18-amd64-x86_64-with-debian-10.11,3.7.3,72,Intel(R) Xeon(R) Gold 5220 CPU @ 2.20GHz,,,9.8344,52.3653,187.59274291992188,machine,N
